4284	2
4285	2
4286	2
4287	1
4288	3
4289	6
4290	2
4291	5
4292	2
4293	3
4294	5
4295	2
4296	1
4297	2
4298	1
4299	1
4303	2
4304	1
4306	1
4307	1
4314	1
4320	1
4322	2
4323	2
4325	1
4328	1
4332	1
4342	1
4344	14
4345	59
4346	8
4347	15
4348	22
4349	3
4350	5
4351	6
4352	4
4353	12
4354	12
4355	6
4356	2
4357	23
4358	7
4359	17
4360	3
4361	35
4362	12
4363	19
4364	38
4365	36
4366	58
4367	4
4368	65
4369	50
4370	1
4371	88
4372	3
4373	7
4374	28
4375	13
4376	3
4377	26
4378	4
4379	26
4380	2
4381	2
4382	17
4383	17
4385	7
4386	8
4387	6
4388	16
4389	21
4390	20
4391	13
4392	39
4393	29
4395	1
4396	1
4397	8
4398	20
4399	23
4400	5
4402	5
4403	10
4404	13
4405	1
4406	1
4407	1
4408	1
4409	16
4410	8
4411	5
4412	5
4414	1
4415	4
4416	7
4417	1
4419	2
4420	3
4421	4
4422	1
4423	1
4424	2
4425	1
4426	10
4427	18
4428	3
4429	1
4430	13
4431	14
4432	12
4433	13
4434	1
4435	1
4436	1
4437	4
4438	15
4439	6
4440	50
4441	41
4442	1
4443	4
4444	2
4445	7
4446	13
4447	14
4448	38
4449	2
4450	21
4451	36
4452	5
4453	4
4454	4
4455	4
4456	71
4457	1
4458	1
4459	1
4460	1
4461	2
4462	3
4463	4
4464	8
4465	3
4466	10
4467	32
4468	4
4469	8
4478	1
4480	2
4482	4
4486	2
4487	2
4490	12
4491	12
4492	12
4493	1
4494	1
4495	1
4496	4
4497	3
4498	25
4499	1
4500	14
4501	14
4502	3
4503	34
4504	4
4505	4
4506	4
4507	1
4508	2
4510	1
4511	1
4512	1
4513	32
4514	18
4515	27
4516	2
4517	3
4518	2
4519	30
4520	2
4521	1
4522	3
4523	1
4524	1
4526	27
4527	19
4528	2
4529	1
4532	1
4533	1
4534	16
4535	1
4536	16
4537	13
4538	13
4539	13
4540	13
4541	13
4542	13
4543	14
4544	13
4545	13
4546	13
4547	16
4548	14
4549	13
4550	2
4551	1
4552	2
4553	2
4554	3
4555	3
4556	3
4557	1
4558	1
4559	1
4560	4
4561	1
4562	1
4563	3
4564	7
4565	5
4566	1
4567	1
4569	1
4570	14
4571	1
4572	1
4573	1
4574	1
4575	1
4576	2
4577	2
4578	2
4579	1
4580	2
4581	3
4582	1
4583	2
4584	1
4585	2
4586	1
4587	5
4588	3
4589	1
4590	2
4596	1
4603	11
4604	8
4605	4
4607	4
4608	3
4615	6
4617	1
4618	1
4623	1
4624	1
4625	2
4626	2
4627	1
4628	2
4630	34
4631	1
4632	40
4633	6
4634	37
4635	12
4636	3
4637	3
4638	1
4639	8
4644	6
4645	6
4646	6
4647	2
4648	2
4649	1
4650	2
4657	1
4658	1
4659	5
4660	2
4661	1
4662	8
4663	2
4664	3
4665	4
4666	2
4667	3
4668	1
4670	3
4671	6
4672	2
4673	4
4674	16
4675	3
4676	5
4677	1
4678	5
4679	2
4680	4
4681	3
4682	2
4683	2
4684	5
4685	7
4686	1
4687	28
4688	15
4690	2
4692	21
4693	7
4694	8
4695	4
4696	13
4697	4
4698	2
4699	2
4701	2
4702	4
4705	2
4706	3
4707	9
4708	1
4709	1
4710	2
4711	1
4712	2
4713	1
4714	2
4715	1
4716	2
4717	2
4718	6
4719	1
4720	1
4721	6
4722	5
4723	2
4724	4
4725	10
4726	11
4727	2
4728	9
4729	15
4730	10
4731	2
4732	1
4733	10
4734	33
4735	51
4736	8
4737	5
4738	3
4739	1
4741	6
4742	1
4743	1
4745	1
4746	1
4751	1
4765	2
4771	2
4778	1
4780	1
4781	1
4782	1
4783	1
4784	1
4785	1
4786	1
4787	1
4788	1
4789	1
4790	1
4791	1
4792	1
4793	1
4799	3
4800	1
4801	1
4802	7
4803	1
4804	1
4805	2
4806	3
4807	1
4808	3
4809	5
4810	1
4811	1
4812	1
4813	3
4814	1
4815	2
4816	1
4817	1
4818	1
4819	2
4824	2
4825	2
4827	2
4828	2
4829	1
4830	1
4831	1
4832	1
4833	1
4834	1
4835	3
4836	1
4838	1
4839	1
4841	1
4845	1
4848	1
4849	11
4850	27
4851	26
4852	3
4853	20
4854	5
4855	4
4856	4
4857	20
4858	7
4859	7
4860	7
4861	7
4862	7
4863	7
4864	7
4865	7
4866	7
4867	7
4868	7
4869	7
4870	7
4871	7
4872	7
4873	7
4892	1
4894	1
4896	1
4897	1
4913	1
4914	1
4916	2
4919	1
4920	1
4926	6
4927	1
4928	1
4929	1
4930	1
4936	6
4937	3
4938	3
4939	3
4941	3
4942	1
4943	3
4944	1
4945	3
4948	3
4949	2
4950	2
4951	2
4952	4
4953	1
4955	1
4957	2
4958	31
4959	28
4960	31
4961	4
4962	11
4963	5
4964	4
4966	1
4967	2
4968	1
4969	2
4971	1
4972	1
4973	1
4974	1
4975	2
4977	1
4979	1
4980	1
4981	1
4982	1
4983	1
4984	1
4989	1
4990	1
4992	1
4995	2
4996	4
4997	9
4998	2
4999	7
5000	9
5001	1
5002	7
5003	1
5004	2
5005	2
5006	1
5007	2
5008	1
5009	1
5011	1
5018	1
5019	1
5027	2
5028	2
5030	2
5031	7
5032	3
5033	1
5034	1
5036	5
5037	1
5043	1
5050	5
5051	1
5052	1
5053	1
5054	1
5055	6
5056	3
5057	3
5058	3
5059	2
5060	4
5061	5
5062	6
5063	3
5064	3
5065	3
5066	4
5067	3
5068	7
5069	7
5070	8
5071	5
5072	6
5073	3
5074	4
5075	3
5076	2
5077	1
5078	2
5079	4
5080	4
5081	5
5082	2
5083	14
5084	5
5085	4
5086	2
5087	22
5088	1
5089	18
5090	9
5091	11
5092	6
5093	10
5094	11
5095	7
5096	9
5097	5
5098	8
5099	18
5101	2
5102	1
5103	4
5104	1
5105	1
5106	1
5107	1
5108	1
5109	1
5110	1
5111	1
5112	1
5113	1
5114	1
5119	1
5121	5
5126	4
5128	1
5130	11
5131	10
5132	14
5133	14
5134	5
5135	5
5136	2
5137	2
5138	2
5139	2
5140	2
5141	4
5142	1
5143	1
5144	1
5145	1
5146	1
5147	5
5148	2
5149	1
5150	3
5151	5
5152	2
5153	2
5154	1
5155	1
5156	1
5157	1
5160	1
5162	1
5163	1
5164	1
5165	1
5173	3
5174	2
5175	6
5181	6
5184	5
5185	5
5186	5
5189	5
5190	5
5192	5
5193	1
5194	1
5195	1
5196	1
5197	11
5198	12
5199	10
5200	8
5201	2
5202	2
5203	2
5204	2
5205	2
5206	1
5207	2
5208	15
5209	16
5210	16
5211	12
5212	12
5213	7
5214	7
5215	3
5216	3
5217	3
5218	2
5219	2
5220	2
5221	2
5222	2
5223	1
5224	1
5225	1
5226	2
5227	2
5228	2
5231	1
5232	4
5233	1
5234	1
5235	1
5237	1
5238	1
5239	1
5240	1
5241	1
5242	3
5243	1
5244	1
5246	1
5247	1
5248	1
5249	1
5250	4
5251	4
5252	1
5253	1
5254	1
5256	2
5257	1
5258	1
5259	2
5260	1
5261	1
5262	2
5263	2
5264	1
5265	1
5266	1
5267	1
5268	1
5269	1
5274	3
5275	1
5277	1
5278	1
5279	1
5280	2
5281	1
5282	1
5283	1
5284	1
5285	1
5286	1
5287	1
5288	1
5289	1
5290	1
5291	1
5292	1
5293	1
5294	1
5296	2
5297	1
5298	2
5299	3
5301	1
5304	1
5305	2
5306	1
5307	1
5308	3
5309	1
5310	1
5334	2
5338	1
5339	1
5341	1
5342	1
5343	1
5344	2
5349	3
5350	3
5351	1
5352	1
5355	1
5356	1
5357	1
5358	1
5359	2
5360	1
5361	1
5362	1
5363	1
5364	1
5365	1
5366	2
5367	1
5368	2
5369	1
5370	1
5371	1
5375	1
5376	1
5377	1
5378	1
5379	1
5380	1
5381	1
5382	1
5383	1
5384	1
5385	1
5386	1
5391	1
5396	1
5398	2
5399	4
5400	5
5401	5
5402	1
5403	5
5404	3
5405	34
5406	19
5407	2
5408	6
5409	4
5410	10
5411	11
5412	10
5413	11
5414	15
5415	15
5416	3
5417	4
5418	3
5419	4
5420	2
5421	1
5422	2
5423	5
5424	6
5425	19
5426	6
5427	12
5428	10
5429	13
5430	13
5431	4
5432	3
5433	7
5434	3
5435	6
5436	2
5437	5
5438	4
5439	5
5440	3
5441	3
5442	3
5443	20
5444	2
5445	3
5446	1
5447	2
5448	16
5449	7
5450	11
5453	8
5454	3
5455	1
5456	1
5457	1
5458	1
5459	26
5460	10
5461	8
5462	4
5463	1
5465	5
5466	4
5467	4
5468	6
5469	1
5470	1
5471	1
5472	1
5473	5
5474	1
5475	3
5476	4
5477	3
5478	1
5479	1
5480	1
5482	11
5489	3
5490	1
5492	1
5493	1
5494	1
5498	1
5505	5
5506	4
5507	2
5508	3
5509	2
5511	2
5512	3
5513	3
5514	2
5515	2
5522	1
5523	1
5525	1
5526	1
5528	1
5529	1
5530	1
5531	1
5532	1
5533	1
5534	1
5535	1
5536	1
5538	2
5546	2
5547	2
5549	4
5550	4
5551	2
5552	2
5553	2
5554	1
5555	1
5556	1
5572	1
5573	1
5574	1
5575	1
5576	1
5577	1
5578	1
5579	1
5580	1
5581	1
5582	1
5583	1
5584	1
5585	1
5586	1
5587	1
5588	1
5592	1
5597	4
5599	1
5600	1
5601	1
5602	2
5603	1
5604	3
5605	4
5606	5
5607	1
5611	1
5612	2
5613	2
5614	1
5616	2
5617	1
5618	1
5625	1
5627	2
5628	1
5629	2
5630	1
5631	2
5632	4
5633	2
5634	1
5635	8
5636	7
5637	7
5638	2
5640	1
5641	2
5642	2
5643	1
5644	1
5645	1
5646	1
5647	1
5648	1
5649	1
5650	1
5651	1
5652	1
5653	5
5654	5
5655	1
5656	2
5657	1
5658	3
5659	2
5660	1
5661	1
5662	1
5663	1
5664	2
5665	4
5666	2
5667	2
5668	1
5669	1
5670	1
5671	1
5672	1
5673	3
5674	1
5675	2
5676	2
5677	2
5678	2
5679	1
5680	1
5681	2
5683	3
5684	3
5685	1
5687	1
5688	1
5689	11
5690	3
5691	8
5692	25
5693	2
5694	1
5695	4
5696	3
5697	7
5698	1
5699	9
5700	7
5701	6
5702	6
5703	15
5704	28
5705	2
5706	2
5707	1
5708	2
5709	2
5710	2
5711	2
5712	2
5713	2
5714	2
5717	10
5718	11
5719	22
5720	1
5722	1
5725	14
5726	6
5728	1
5729	2
5730	10
5731	6
5732	4
5733	7
5734	8
5735	7
5736	7
5737	3
5740	4
5741	1
5742	10
5743	3
5744	3
5745	1
5746	2
5747	10
5748	7
5749	2
5750	1
5751	1
5752	1
5753	7
5754	7
5755	7
5756	7
5757	7
5758	7
5759	5
5760	8
5762	3
5763	4
5764	1
5765	4
5766	2
5767	1
5768	3
5769	1
5770	3
5771	1
5772	1
5773	1
5774	1
5776	1
5780	1
5783	4
5784	4
5797	1
5813	1
5814	1
5815	1
5816	1
5821	4
5822	2
5823	2
5824	3
5825	3
5826	4
5827	3
5828	4
5829	4
5830	4
5831	4
5840	4
5842	8
5845	1
5846	1
5847	1
5849	4
5850	6
5851	2
5852	6
5853	4
5854	10
5855	12
5856	6
5857	5
5858	44
5859	29
5860	9
5861	5
5862	6
5863	5
5865	5
5866	4
5867	4
5868	4
5869	11
5870	31
5871	7
5872	5
5873	1
5874	2
5875	2
5876	2
5877	2
5878	1
5879	1
5884	1
5887	1
5894	1
5895	1
5898	1
5901	2
5906	1
5907	1
5913	1
5916	1
5917	1
5921	2
5928	1
5929	1
5933	1
5934	1
5936	1
5939	2
5940	1
5947	1
5948	2
5954	1
5955	1
5964	1
5966	1
5973	1
5979	1
6001	3
6002	1
6009	1
6013	1
6016	1
6019	1
6027	3
6030	1
6034	1
6035	1
6041	1
6042	1
6044	1
6045	1
6046	1
6051	1
6052	1
6053	3
6054	3
6055	1
6056	2
6057	1
6058	1
6059	3
6060	1
6061	1
6062	4
6063	4
6064	1
6065	2
6066	1
6067	11
6068	11
6069	7
6070	2
6071	2
6073	1
6074	1
6079	1
6080	1
6081	3
6082	2
6083	3
6084	1
6085	1
6086	3
6087	4
6088	5
6089	4
6090	1
6091	3
6092	2
6093	6
6094	3
6095	2
6096	1
6097	1
6098	2
6099	1
6100	2
6101	2
6102	1
6103	1
6104	1
6105	1
6106	5
6107	1
6108	1
6109	1
6110	1
6111	1
6112	2
6114	1
6116	1
6118	2
6119	1
6120	1
6121	1
6122	1
6123	2
6124	1
6125	1
6126	1
6127	1
6128	2
6129	2
6130	1
6131	1
6132	1
6133	1
6134	1
6148	1
6151	1
6152	1
6153	1
6159	1
6160	1
6161	1
6162	1
6163	1
6164	1
6165	1
6166	1
6167	1
6170	2
6171	2
6172	2
6187	1
6208	2
6209	2
6210	1
6211	1
6215	1
6223	1
6224	1
6225	7
6226	6
6227	3
6228	3
6229	4
6230	4
6231	4
6232	1
6233	2
6236	7
6237	8
6238	4
6240	7
6241	8
6243	7
6244	7
6245	7
6246	7
6247	7
6248	3
6249	3
6250	4
6251	5
6252	4
6253	3
6254	1
6255	3
6256	6
6257	4
6258	1
6259	9
6260	3
6261	3
6262	3
6263	3
6264	2
6265	5
6266	1
6267	1
6268	21
6269	21
6270	8
6271	4
6272	5
6273	1
6274	6
6275	1
6276	23
6277	5
6278	5
6279	16
6281	1
6282	1
6347	1
6375	1
6443	1
6444	1
6445	2
6446	1
6447	1
6448	1
6449	2
6450	6
6451	6
6452	5
6453	3
6454	5
6455	1
6456	1
6457	1
6458	5
6459	5
6460	1
6461	14
6462	3
6463	7
6464	18
6465	5
6466	1
6467	3
6468	2
6469	1
6470	11
6471	3
6472	8
6473	1
6474	2
6475	1
6476	12
6477	2
6478	4
6479	1
6480	8
6481	13
6482	10
6483	12
6484	14
6485	12
6486	1
6487	13
6490	14
6491	2
6492	2
6493	15
6494	5
6495	1
6496	3
6497	2
6498	9
6501	1
6503	4
6504	1
6505	3
6506	2
6507	1
6508	3
6509	1
6512	1
6513	2
6514	1
6515	1
6516	3
6519	1
6520	2
6521	1
6523	2
6524	1
6525	7
6527	8
6528	3
6529	1
6531	3
6532	1
6533	2
6536	1
6538	4
6539	1
6541	2
6543	1
6544	2
6546	1
6547	1
6548	1
6550	2
6551	1
6557	1
6558	1
6560	2
6562	1
6563	3
6564	2
6567	1
6571	1
6572	1
6573	1
6574	1
6575	1
6576	1
6582	1
6583	7
6584	8
6585	8
6586	7
6587	7
6588	9
6589	7
6590	10
6591	8
6592	2
6593	1
6594	1
6596	1
6597	1
6598	1
6604	1
6606	1
6611	1
6617	1
6618	14
6619	11
6620	13
6621	12
6622	3
6623	2
6624	15
6625	22
6626	12
6627	6
6628	3
6629	1
6630	9
6631	4
6632	1
6633	3
6634	3
6635	3
6636	4
6637	2
6638	3
6639	3
6640	5
6641	4
6642	2
6643	18
6644	3
6645	3
6646	2
6647	1
6648	3
6649	3
6650	3
6651	3
6652	2
6653	1
6654	1
6655	1
6656	1
6657	1
6658	1
6659	2
6660	2
6661	2
6662	2
6663	2
6664	1
6665	2
6666	2
6667	1
6668	1
6669	4
6670	2
6671	3
6672	1
6673	1
6674	1
6675	1
6676	1
6677	1
6678	1
6679	4
6680	1
6681	1
6682	1
6683	3
6684	2
6685	4
6686	1
6687	1
6688	1
6689	3
6691	2
6696	2
6697	2
6698	3
6699	1
6700	1
6704	2
6708	1
6710	2
6713	4
6718	1
6720	1
6724	2
6726	1
6728	2
6735	4
6736	2
6741	1
6742	1
6743	1
6744	2
6745	1
6746	1
6747	1
6751	14
6752	20
6753	1
6754	1
6755	1
6756	1
6757	1
6759	1
6760	1
6765	3
6766	1
6770	1
6771	1
6775	1
6779	2
6780	1
6781	1
6785	4
6786	2
6787	2
6788	1
6793	1
6796	1
6797	1
6809	1
6815	1
6816	1
6820	1
6821	1
6823	1
6827	1
6838	1
6839	1
6840	1
6841	1
6842	1
6843	1
6844	1
6845	1
6850	1
6854	3
6856	27
6857	1
6858	1
6859	5
6861	1
6863	1
6868	1
6879	1
6881	1
6896	1
6912	2
6914	1
6920	1
6928	2
6943	1
6965	1
6981	1
6982	1
6985	1
6989	1
7008	1
7026	1
7029	2
7031	1
7046	1
7072	1
7091	1
7102	1
7104	5
7106	1
7122	1
7127	1
7130	2
7144	1
7151	3
7173	3
7178	1
7179	1
7187	12
7188	5
7189	2
7190	3
7191	6
7192	1
7193	2
7194	1
7195	1
7196	1
7197	4
7198	15
7199	12
7200	12
7201	12
7202	7
7203	24
7204	7
7205	10
7206	7
7207	9
7208	8
7209	39
7210	32
7211	8
7213	1
7235	1
7236	1
7237	1
7246	2
7248	2
7249	1
7250	5
7251	1
7252	1
7253	2
7255	1
7256	1
7258	1
7259	1
7260	3
7264	1
7281	1
7291	1
7292	2
7293	15
7294	7
7296	6
7297	4
7298	6
7299	11
7306	1
7307	1
7308	1
7309	1
7310	1
7323	1
7326	1
7342	4
7345	1
7347	1
7359	5
7360	5
7361	6
7362	7
7363	3
7364	3
7365	4
7366	1
7367	3
7368	4
7369	4
7370	6
7371	4
7372	2
7373	1
7374	4
7375	3
7376	9
7377	1
7378	1
7379	1
7380	1
7385	1
7389	1
7404	2
7405	1
7406	4
7407	4
7408	6
7409	8
7410	6
7412	4
7413	7
7414	2
7415	7
7416	1
7418	6
7419	1
7420	2
7422	1
7424	4
7425	6
7428	1
7430	2
7431	2
7432	2
7434	2
7436	2
7437	1
7438	2
7439	1
7440	1
7441	2
7456	1
7462	3
7466	5
7508	4
7509	4
7511	12
7512	2
7513	7
7514	13
7515	13
7516	5
7518	1
7520	1
7521	1
7522	2
7523	2
7524	1
7525	1
7526	1
7527	1
7528	1
7529	1
7530	1
7531	1
7532	7
7534	2
7535	2
7536	2
7537	2
7538	2
7539	2
7540	2
7541	1
7542	1
7543	2
7544	2
7545	2
7546	2
7547	2
7548	2
7549	2
7550	2
7553	1
7562	2
7573	1
7587	1
7590	1
7593	8
7594	3
7595	2
7596	1
7597	1
7601	1
7603	1
7606	2
7607	1
7610	3
7611	2
7632	2
7633	1
7634	1
7635	2
7636	1
7637	2
7638	1
7639	1
7640	2
7641	1
7642	1
7643	2
7644	1
7645	1
7646	1
7647	1
7648	1
7649	1
7650	1
7651	1
7652	1
7653	1
7654	1
7655	1
7656	1
7657	1
7658	1
7659	1
7660	2
7661	1
7662	2
7663	1
7664	1
7665	1
7666	1
7667	1
7668	1
7669	1
7670	1
7671	1
7672	1
7673	1
7674	1
7675	1
7676	1
7677	1
7678	1
7679	2
7680	1
7681	1
7682	1
7683	1
7684	1
7685	1
7686	1
7687	1
7688	1
7689	1
7690	2
7691	1
7692	1
7693	1
7694	1
7695	1
7696	1
7697	1
7698	1
7699	1
7700	1
7701	1
7702	1
7703	1
7704	1
7705	1
7706	1
7707	1
7708	1
7709	1
7710	1
7711	1
7712	1
7713	1
7714	1
7715	1
7716	2
7717	1
7718	1
7719	1
7720	1
7732	1
7747	1
7748	1
7750	1
7751	1
7753	3
7754	1
7756	1
7758	1
7763	2
7765	1
7768	1
7769	1
7770	1
7771	2
7772	1
7773	1
7774	1
7775	1
7776	1
7777	1
7778	1
7779	1
7780	1
7781	1
7782	1
7783	1
7784	1
7785	1
7786	1
7787	1
7788	1
7789	1
7790	1
7792	1
7793	1
7794	1
7795	1
7796	1
7797	1
7798	1
7799	1
7800	1
7801	1
7803	1
7804	1
7805	1
7806	3
7808	1
7809	1
7810	1
7811	1
7813	1
7816	1
7817	1
7818	7
7819	1
7820	1
7823	1
7824	3
7825	14
7826	13
7827	62
7828	55
7829	10
7830	8
7831	8
7834	5
7835	5
7836	12
7843	1
7860	22
7861	19
7863	3
7868	1
7870	1
7873	1
7874	1
7875	1
7876	1
7877	1
7879	1
7881	1
7882	2
7884	1
7886	1
7887	7
7888	6
7889	6
7891	1
7897	5
7898	3
7899	1
7900	1
7901	3
7903	2
7904	4
7905	3
7936	4
7937	4
7938	1
7940	1
7941	4
7953	2
7964	2
7965	2
7966	6
7967	6
7968	5
7969	2
7970	1
7971	1
7972	1
7973	1
7980	2
7981	2
7983	7
7984	1
7985	1
7986	1
7987	1
7988	1
7989	1
7990	2
7992	2
7996	1
8007	6
8008	5
8009	4
8010	4
8011	6
8012	4
8013	2
8014	7
8015	5
8016	1
8018	2
8019	2
8020	1
8021	2
8022	2
8024	2
8025	1
8026	2
8027	1
8028	1
8029	1
8030	1
8031	2
8032	1
8033	1
8034	1
8035	3
8036	2
8037	1
8038	1
8039	1
8040	1
8041	41
8042	39
8043	41
8044	39
8045	44
8046	41
8047	38
8048	40
8049	41
8050	2
8052	2
8053	3
8054	5
8055	1
8056	2
8057	5
8058	1
8059	1
8060	5
8061	3
8062	3
8063	3
8064	2
8065	3
8066	2
8067	1
8068	1
8069	1
8074	2
8080	1
8081	1
8082	1
8083	1
8089	4
8090	4
8091	7
8092	2
8093	4
8094	4
8096	1
8097	1
8098	1
8099	1
8100	1
8101	1
8102	1
8103	1
8104	1
8105	1
8106	1
8107	1
8109	1
8110	1
8114	1
8122	1
8131	4
8132	1
8133	1
8135	1
8139	1
8143	1
8155	7
8171	1
8180	1
8187	2
8198	2
8199	1
8200	1
8202	1
8204	1
8205	1
8218	1
8231	1
8232	1
8233	1
8239	1
8241	1
8242	1
8243	1
8246	1
8247	1
8248	1
8249	1
8260	1
8261	1
8264	2
8265	2
8266	2
8267	1
8268	9
8269	5
8270	3
8271	2
8272	2
8273	1
8281	1
8285	1
8288	1
8289	2
8291	4
8292	2
8294	2
8295	1
8300	1
8302	1
8303	1
8310	1
8311	1
8312	1
8318	2
8322	1
8323	1
8324	3
8325	1
8328	1
8329	1
8330	2
8331	2
8332	1
8333	1
8334	2
8335	1
8336	3
8337	1
8338	1
8339	5
8340	1
8341	5
8342	1
8343	1
8348	1
8349	1
8350	1
8351	1
8352	1
8353	1
8354	1
8357	2
8358	2
8359	2
8362	2
8367	4
8370	1
8372	1
8374	1
8375	1
8377	1
8386	1
8387	1
8388	1
8390	4
8392	1
8397	1
8398	1
8401	1
8402	1
8424	2
8439	1
8447	1
8448	1
8449	1
8474	1
8475	1
8476	1
8477	2
8478	1
8479	1
8483	1
8484	1
8485	1
8486	2
8487	1
8488	2
8489	1
8490	1
8491	1
8492	2
8493	1
8495	1
8496	1
8497	1
8498	1
8499	1
8500	1
8501	1
8502	1
8503	1
8504	1
8505	1
8506	1
8507	1
8508	2
8509	1
8510	1
8512	2
8513	1
8514	1
8515	1
8516	1
8517	3
8521	4
8522	7
8523	6
8524	12
8525	8
8526	8
8527	3
8528	3
8530	8
8532	2
8533	1
8534	2
8535	1
8536	4
8537	1
8539	3
8545	1
8550	5
8551	2
8553	1
8555	1
8556	2
8557	3
8558	1
8559	1
8563	1
8565	1
8568	2
8569	2
8570	1
8589	1
8591	2
8598	2
8601	3
8604	2
8606	1
8641	2
8645	1
8653	1
8658	1
8660	3
8665	1
8669	4
8670	1
8678	2
8679	2
8680	1
8681	1
8682	1
8683	2
8685	1
8686	1
8687	1
8688	2
8689	2
8690	2
8691	5
8692	3
8693	3
8694	2
8695	1
8711	1
8712	1
8718	2
8720	2
8722	1
8723	3
8724	1
8725	1
8726	3
8727	4
8728	1
8729	1
8730	1
8731	6
8732	7
8733	3
8734	5
8735	3
8736	3
8737	3
8738	21
8739	1
8743	1
8744	1
8745	2
8746	3
8747	1
8748	4
8749	2
8750	2
8751	2
8752	1
8753	2
8754	1
8755	1
8756	1
8757	4
8758	1
8759	1
8760	2
8761	1
8762	1
8763	2
8764	3
8765	7
8766	3
8767	1
8768	2
8769	2
8770	1
8771	2
8772	1
8773	3
8774	7
8775	4
8779	2
8780	3
8791	4
8794	2
8803	2
8806	1
8821	1
8822	3
8834	1
8836	1
8840	1
8844	1
8845	25
8846	4
8847	2
8849	1
8852	4
8854	1
8860	10
8861	1
8862	2
8863	1
8866	2
8873	1
8874	1
8878	2
8887	3
8888	1
8891	2
8892	1
8893	2
8901	1
8902	1
8903	1
8904	1
8905	1
8906	1
8907	1
8908	1
8909	1
8910	1
8911	1
8912	1
8913	1
8914	1
8915	1
8916	1
8917	1
8926	1
8927	1
8928	1
8929	1
8930	1
8939	1
8955	1
8957	3
8958	2
8959	4
8960	9
8963	1
8964	1
8965	1
8966	1
8967	1
8968	1
8969	1
8991	2
9007	1
9011	4
9018	1
9019	1
9020	1
9021	1
9023	1
9024	1
9025	1
9026	1
9027	3
9028	2
9029	4
9030	1
9031	2
9032	1
9035	2
9047	23
9048	24
9049	16
9051	1
9052	2
9053	3
9054	2
9055	4
9057	1
9063	3
9065	1
9069	1
9071	1
9081	1
9095	2
9097	4
9101	1
9105	1
9108	1
9109	1
9113	2
9175	1
9183	2
9186	2
9187	1
9188	1
9189	1
9202	1
9203	3
9222	2
9234	1
9235	1
9236	1
9237	1
9243	2
9251	1
9253	5
9254	3
9258	1
9260	2
9261	1
9262	1
9265	1
9278	1
9283	2
9288	2
9289	2
9290	6
9291	3
9292	2
9293	4
9295	2
9299	1
9319	1
9326	1
9340	1
9341	1
9348	2
9354	1
9355	1
9358	1
9367	1
9370	1
9378	1
9383	1
9385	1
9389	13
9392	1
9408	11
9414	2
9420	2
9421	1
9428	1
9431	1
9435	1
9436	1
9437	1
9438	6
9444	3
9446	1
9447	9
9448	4
9455	4
9457	1
9458	3
9459	1
9461	1
9468	3
9470	1
9471	1
9472	1
9473	1
9474	2
9475	2
9476	2
9477	1
9478	3
9479	2
9480	1
9481	4
9482	1
9483	1
9484	1
9485	1
9486	1
9487	8
9489	1
9490	4
9502	1
9503	1
9504	1
9507	2
9508	1
9516	1
9517	1
9518	1
9521	1
9523	2
9525	1
9526	1
9530	1
9540	2
9541	1
9542	2
9543	2
9553	1
9554	1
9555	1
9556	1
9558	1
9561	2
9562	1
9564	1
9565	5
9567	1
9571	1
9578	1
9580	1
9582	3
9584	1
9586	1
9587	1
9588	1
9589	1
9590	1
9591	1
9592	3
9593	7
9594	1
9632	2
9633	2
9635	1
9643	1
9647	1
9648	1
9653	1
9656	1
9657	1
9658	2
9659	1
9661	2
9662	1
9663	1
9664	1
9666	1
9667	2
9671	1
9672	1
9673	1
9674	1
9680	1
9688	1
9689	1
9690	1
9691	1
9692	1
9693	1
9694	1
9695	1
9696	2
9697	2
9698	1
9699	2
9708	2
9709	2
9722	2
9733	1
9753	1
9754	3
9755	1
9756	1
9757	1
9758	3
9759	1
9782	2
9783	1
9784	1
9789	1
9808	1
9810	1
9811	1
9812	1
9813	1
9814	1
9815	1
9816	1
9817	1
9821	4
9827	1
9828	1
9829	1
9831	1
9832	1
9833	1
9834	1
9835	1
9836	1
9837	1
9838	1
9839	1
9840	1
9841	1
9842	1
9843	1
9844	1
9845	1
9846	1
9847	1
9848	3
9849	7
9850	7
9851	2
9854	2
9864	3
9865	1
9866	2
9867	1
9869	1
9876	1
9877	1
9879	1
9880	1
9881	1
9882	1
9883	1
9887	1
9903	1
9905	1
9969	1
9970	1
9971	1
9972	1
9993	1
9996	1
9997	1
9998	1
9999	1
10000	1
10001	2
10002	2
10003	2
10004	2
10005	1
10006	1
10007	1
10008	1
10009	1
10010	1
10011	2
10012	2
10013	1
10014	1
10015	1
10016	1
10017	1
10018	1
10019	1
10020	1
10021	1
10022	1
10023	1
10024	1
10025	1
10026	1
10027	1
10029	2
10030	24
10031	8
10032	2
10033	2
10035	2
10036	1
10037	1
10038	1
10039	1
10040	1
10041	1
10042	1
10046	2
10047	3
10048	3
10049	1
10051	1
10053	3
10054	7
10055	3
10056	4
10059	1
10062	1
10063	1
10064	1
10066	1
10067	2
10068	1
10074	2
10080	1
10081	1
10082	1
10084	1
10085	1
10086	1
10087	1
10088	1
10089	2
10094	1
10099	2
10100	1
10105	1
10106	1
10107	1
10108	2
10109	1
10110	1
10111	1
10112	1
10117	1
10118	1
10119	1
10125	1
10126	1
10127	2
10128	1
10129	1
10130	3
10131	4
10132	6
10133	1
10134	1
10135	1
10136	1
10137	1
