20241	1
20266	2
20268	1
33305	1
20294	3
20321	2
20326	1
20329	3
20337	2
20338	1
20340	4
20344	1
20347	2
20357	1
20365	1
20366	1
20368	1
20400	1
20403	1
20406	1
20411	2
20415	3
20416	2
20419	5
20420	1
20427	1
20428	1
20430	1
20431	1
20432	1
20433	1
20434	1
20437	1
20440	3
20444	1
20446	8
20447	3
20450	1
20451	3
20452	1
20453	1
20455	8
20461	8
20462	1
20464	1
20465	1
20466	3
20467	3
20468	1
20469	4
20470	3
20471	1
20498	1
20499	1
20513	1
20514	1
20515	1
20518	1
20520	3
20526	5
20527	1
20529	4
20535	1
20552	2
20566	4
20594	4
20607	3
20609	3
31125	3
20618	4
20621	3
20629	6
20653	5
20658	1
20667	5
20672	2
20691	8
20693	7
33526	2
20765	1
20766	4
20775	7
20776	7
20779	3
20787	2
20791	6
20792	2
20794	1
20795	4
20796	4
20797	5
20799	1
20814	4
20823	1
20852	1
20853	3
20868	3
20869	3
20870	1
20871	3
20872	1
20873	1
20874	3
20875	5
20876	1
20879	1
20880	1
20881	4
20883	4
20884	3
20886	2
20888	3
20889	4
20890	3
26883	1
20905	3
20906	2
20912	1
20916	1
20917	2
20918	3
20920	4
20921	6
20923	2
20924	4
20926	3
20930	3
20931	4
20944	4
20951	2
20965	1
20966	1
20993	1
20998	3
21016	1
21018	1
21050	4
21058	3
21082	1
21100	2
21118	2
21127	1
21143	1
21154	2
21160	3
21163	2
21165	3
21168	2
21169	4
21170	3
21171	3
21175	1
21176	1
21177	2
21179	6
21182	1
21191	4
21195	1
32980	1
21304	1
33531	3
21522	1
21590	4
21601	3
21604	1
21605	3
21624	2
21653	2
3625	2
21766	1
21771	2
21827	1
21867	1
21892	1
21896	3
21930	2
21950	2
21981	1
21998	2
22068	1
22077	1
22088	2
22103	2
22114	3
22120	3
22143	1
22165	1
22170	2
22214	2
22216	2
22230	3
22245	3
22259	1
22267	1
22270	2
22279	3
22295	5
22296	3
22299	3
22300	1
22301	1
22303	1
22307	1
22308	2
22314	1
22317	1
22318	1
22319	1
22322	2
22324	2
22326	2
22327	2
22331	3
22333	1
22334	1
22335	3
22336	3
22337	2
22340	1
22341	1
22344	1
22348	3
22354	1
22355	3
22361	1
22362	3
22363	1
22366	3
22369	1
22370	1
22372	1
22380	6
22386	2
22387	2
22388	1
22390	1
22397	4
22401	1
22403	2
22422	2
22425	5
22428	1
22429	2
22430	1
22431	4
22432	4
22433	1
22434	2
22445	1
22446	2
22447	1
22450	1
22452	1
22454	1
22455	3
22456	1
22457	2
22459	1
22460	1
22461	3
22462	1
22463	2
22471	5
22473	3
22477	1
22479	1
22481	1
22482	5
22483	5
22485	4
22486	1
22487	5
22489	2
22490	3
22493	1
22495	1
22496	1
22497	3
22498	1
33483	2
22503	1
22504	1
22505	1
22516	1
22520	3
22525	1
22527	1
22528	1
22531	1
22554	2
22592	2
22612	1
22618	3
33539	3
33488	3
33489	3
22694	6
22695	7
22697	1
22747	2
22751	3
22781	2
22787	2
22802	1
22804	3
22805	3
22816	2
22820	1
22822	1
22824	2
22825	2
22826	4
22827	6
22828	1
22829	1
22831	3
22834	4
22837	2
22838	1
22839	1
22840	1
22842	2
22843	2
22844	6
22846	1
22847	3
22850	1
22851	1
22852	2
22855	2
22856	4
22857	1
22858	2
22859	5
22861	6
22863	4
22864	1
22865	6
22867	4
22870	6
22872	2
22874	5
22876	2
22880	1
22881	3
22882	1
22888	6
22889	1
22890	2
22891	2
22892	1
22894	1
22895	1
22896	2
22897	3
22898	2
22899	2
22903	1
22905	2
22906	1
22908	3
22909	2
22910	2
22911	6
22913	3
22914	1
22915	1
22916	1
22917	6
22918	6
22919	1
22920	2
22921	3
22923	3
22925	1
22926	6
22928	2
22929	1
22931	1
22934	1
22936	2
22937	6
22938	4
22943	2
22944	1
22948	1
22950	6
22952	1
22954	1
22955	3
22956	1
22957	1
22961	1
22962	3
22963	6
22964	1
22965	1
22969	4
22973	2
22975	1
22978	1
22981	4
22983	3
22984	3
22985	3
22987	1
22995	4
22997	3
22999	1
23001	1
23004	4
23007	1
23008	2
23010	4
23012	4
23014	10
23019	4
23023	3
23024	3
23025	2
23028	3
23029	4
23030	1
23032	4
23034	7
23035	3
23036	4
23042	4
23043	2
23046	4
23047	4
23048	2
23049	5
23051	3
23052	1
23053	4
23057	1
23059	1
23060	2
23061	2
23062	2
23063	5
23064	4
23066	4
23067	2
23068	2
23069	1
33502	1
23073	3
23079	2
23080	4
23081	1
23084	1
23085	1
14120	1
33503	1
33324	3
9318	3
4657	2
23172	2
32888	1
23206	3
23208	3
23209	4
23236	1
23237	1
23239	1
23240	1
23241	1
23242	1
23251	1
33508	1
23254	3
23256	1
23257	4
23258	2
23261	1
23265	3
23266	3
23268	1
23269	1
23270	1
23273	1
23274	3
23275	3
23276	3
23277	3
33509	3
155	3
23317	2
33511	1
23424	4
23427	5
23428	3
23431	3
23432	3
23434	5
23435	2
23436	2
23437	5
23438	1
23444	2
23445	2
23449	3
23450	3
23452	1
23454	4
23455	5
23456	2
23457	5
23458	5
23461	3
23463	1
23464	3
23470	4
23475	4
23477	2
23479	3
23481	1
23482	1
23484	4
23489	1
23490	1
23491	4
23492	2
23493	4
23495	2
23496	2
23498	4
23499	1
23500	4
23501	5
23502	3
23503	1
23505	1
23506	1
23507	1
23508	2
23510	2
23511	2
23512	1
23513	4
23514	2
23515	4
23516	2
23517	3
23518	4
23519	2
23520	4
23521	2
23523	4
23525	3
23526	2
23527	1
23528	2
23529	2
23530	4
23531	1
23532	3
23533	1
23535	3
23536	2
23537	4
23538	2
23539	2
23540	1
23541	1
23542	1
23543	1
23544	3
23545	1
23546	3
23547	2
23550	2
23551	1
23552	1
23553	1
23554	2
23555	3
23556	2
23557	1
23559	2
33519	1
23585	6
23586	6
23588	1
23589	1
23590	2
23592	2
23593	1
23594	1
23597	2
23599	2
23600	7
23601	3
23607	1
23609	4
23612	2
23613	1
23637	1
23639	4
787	2
23642	4
23643	1
23644	3
23645	2
23646	1
23649	1
23651	3
23652	2
23653	1
23654	4
23655	2
23656	1
23657	3
23658	6
23659	4
23660	1
23661	4
23662	3
23663	2
23664	4
23665	2
23667	3
23668	2
23670	3
23671	2
23672	4
23676	4
23677	1
23678	5
23679	1
23680	2
23684	5
23685	3
23686	1
23687	1
23688	2
23689	3
23690	2
23691	2
23692	2
23693	4
23694	1
23695	2
23697	2
23698	5
23699	2
23700	1
23701	3
23702	1
23703	1
23704	1
23706	2
23707	1
23710	1
23711	2
23712	3
23713	5
23714	4
23715	2
23716	6
23717	6
23719	1
23720	2
23721	2
23722	1
23723	1
23724	1
23725	1
23726	1
23727	2
23729	3
23731	1
23733	2
23734	1
23735	1
23736	1
23737	1
23738	2
23740	1
23741	1
23742	1
23743	3
23744	2
23745	2
23746	2
23747	1
23748	7
23749	1
23751	4
23754	7
23755	7
23756	2
23758	2
25805	3
23760	1
23761	1
23762	4
23766	1
23769	1
23775	5
23776	1
23777	3
23778	3
23781	1
23783	4
23784	5
23786	4
23787	2
23788	3
23789	5
23790	4
23791	1
23792	2
23793	4
23794	5
23812	1
23822	1
23825	1
23829	1
23830	1
23831	2
23834	1
23835	2
23841	1
23842	1
23843	7
23844	7
23853	2
23854	2
23856	2
23858	4
23861	4
23862	1
23866	1
23867	1
23870	2
23871	1
23872	1
23880	2
23881	4
23890	3
23891	4
23897	1
23901	1
23905	2
23907	1
23912	2
23913	1
23915	2
23920	2
23921	3
23923	1
23930	1
23931	3
23933	2
23936	2
23937	2
23938	1
23939	4
23940	4
23941	3
23942	4
23944	2
23945	1
23946	5
23947	1
23948	1
23949	1
23950	1
23951	4
23953	3
23954	2
23955	3
23956	2
23957	5
23958	3
23960	2
23961	2
23962	2
23966	5
23976	1
23978	4
23979	1
23980	1
23984	1
23985	1
23989	4
23990	3
23992	1
23993	3
23999	3
24020	1
24021	4
24026	2
24027	5
24030	5
24086	1
33536	4
24095	1
24098	3
24099	2
24100	3
24101	2
24105	1
24106	1
24107	5
24108	5
24109	5
24112	1
24115	1
24116	1
24121	1
24122	1
24123	1
33537	1
24128	1
24129	1
24135	4
24137	1
24138	4
24140	3
24142	1
24156	2
24162	2
24164	1
24165	4
24167	3
24168	4
24171	1
24172	2
24175	2
24184	1
24187	4
24192	1
24193	7
24195	1
24200	2
24222	5
24236	1
24237	3
24242	1
24273	4
24274	1
24304	3
24318	2
4059	3
24371	2
24372	1
24403	4
24448	4
24546	1
24565	1
24575	2
24579	1
24627	5
24645	1
24656	1
24661	1
24662	2
33555	1
24667	2
24692	2
24694	2
24696	1
24698	1
24699	3
24702	1
24707	2
24709	1
24711	4
24712	4
24716	1
24734	1
24738	1
24741	1
24746	1
824	4
24753	1
24758	2
24768	2
24786	3
24797	1
24798	1
24804	2
24806	1
24808	1
24814	1
24815	1
24817	1
24818	1
24824	3
24829	1
24830	2
24836	2
24842	1
24844	1
24846	1
24848	1
24853	1
24854	2
24855	1
24863	3
24864	1
24865	3
24866	3
24867	1
24876	5
24880	1
24882	2
24884	2
24885	1
24886	2
24887	2
24888	2
24890	1
24891	1
24892	3
24893	3
24894	4
24896	5
24897	6
24898	6
24899	1
24901	1
24902	6
24903	3
24904	3
24905	2
24911	1
24912	1
24913	2
24914	1
24915	2
24917	5
24918	1
24919	1
24920	6
24921	1
24922	2
24926	1
24927	1
24928	1
24929	1
24931	4
24932	1
33564	1
24936	2
24939	1
24943	2
24960	1
33565	1
24972	1
24990	1
24991	2
33566	2
33569	3
33570	1
25182	2
25211	5
443	2
33160	1
25483	1
25502	2
25532	2
25541	1
25593	2
25604	2
25650	3
25653	6
25654	5
25655	3
33589	2
25694	2
25703	7
25705	2
25708	3
25710	5
25720	1
1735	3
25752	2
25759	2
25763	2
25770	3
25771	3
25774	4
25778	1
25779	1
25783	3
25784	1
25785	4
25788	5
25790	3
25792	2
25794	2
25795	2
25800	1
25803	1
25812	1
25815	3
25825	1
25848	3
25888	3
25893	1
25911	2
25922	3
33597	4
25940	2
25956	2
25958	3
26008	4
26018	1
26019	2
26025	5
26026	1
26027	4
26028	4
26030	3
26031	4
26033	3
26034	2
26036	1
26042	1
26048	1
26051	1
26052	3
26055	1
26059	1
26060	2
26070	3
26072	2
26076	1
26078	1
26084	1
26087	1
26089	1
26093	3
26097	1
26102	1
869	1
26106	2
26108	1
26109	2
26111	2
26116	3
26117	1
26118	2
26120	2
26121	2
26124	1
26126	2
26128	1
26130	2
26138	2
26140	1
26141	1
26142	2
26143	1
26144	1
26145	1
26146	1
26147	1
26148	4
26153	4
26155	2
26158	2
26164	2
33605	1
26169	2
26171	2
26180	1
26182	2
26183	1
26189	1
26190	1
26191	3
26192	2
26193	2
26194	1
26195	1
26201	3
26202	1
26203	1
26206	2
26207	2
26211	1
26213	1
26215	2
26216	3
26217	2
26218	2
26220	2
26222	1
26223	5
26229	1
26231	1
26235	2
26241	3
26242	1
26243	2
26252	3
26254	2
26257	1
26258	5
26260	1
26262	1
26263	1
26264	1
26265	1
26266	1
26267	1
26268	1
26270	2
26271	3
26272	1
26273	3
26274	3
26279	2
26280	2
26281	1
26283	2
26289	2
26296	7
26297	1
26299	2
26301	1
26304	1
26305	2
26306	1
26308	1
26309	1
26310	2
26314	1
26316	1
26323	1
26324	1
26326	1
26330	3
26331	1
26336	1
26342	1
26344	1
26346	1
26347	1
830	1
26355	2
26362	3
26372	4
26385	1
26389	3
612	1
26404	1
26410	4
26417	1
26420	1
26430	1
26431	1
26432	1
26438	1
26440	1
26441	1
26448	2
26456	1
26463	1
26475	4
26478	1
26482	1
26485	1
26488	1
26491	1
26492	1
26494	3
26502	1
26506	1
26510	2
26511	1
26513	1
26525	1
26526	1
26527	1
26528	1
26529	1
26530	3
26534	1
26536	4
26537	4
26538	4
26542	1
26543	1
26544	1
26547	1
26548	1
26549	1
26550	1
26551	1
26552	1
26553	1
26554	1
26556	1
26558	1
26559	1
26560	1
26561	1
26562	1
26569	1
26575	1
26576	5
26579	1
26580	1
26582	1
26583	3
26584	2
26585	1
26587	2
26589	1
26593	2
26603	3
26605	1
26611	2
26612	2
26616	2
26618	1
26619	1
26621	1
26624	1
26626	2
26627	2
26634	3
26635	1
26638	2
26648	2
26649	4
26650	1
26655	1
26656	4
26658	1
26659	1
26660	3
26662	2
26666	1
26667	1
26668	1
26669	2
26670	2
26672	1
26676	3
26678	5
26679	2
26681	4
26682	2
26683	1
26684	1
26689	1
26690	1
26691	1
26692	1
26697	1
26706	2
26708	2
26711	3
26712	3
26723	2
26724	2
26725	1
26727	2
26729	1
26730	3
26732	1
26733	2
26737	1
26740	1
26742	2
26743	3
26744	4
26745	1
26747	1
26748	1
26750	1
26753	2
26754	1
26756	3
26762	4
26765	4
26770	2
26774	3
26777	2
26778	1
26779	1
26781	1
26785	1
26792	1
26796	2
26797	2
26798	2
26799	2
26800	2
32912	1
26812	2
26817	6
26825	2
26830	5
26836	2
26837	2
26842	3
26846	4
26848	4
26849	1
26851	3
26858	1
26868	1
26871	1
26872	3
26873	2
26874	1
26878	2
26880	6
26892	1
26895	1
26907	1
26914	1
26918	3
26919	2
26921	2
26936	2
26939	1
26941	6
26943	1
26944	1
26945	1
26946	1
32913	1
26962	3
26963	1
26965	2
26968	3
26969	3
26970	3
26984	4
26985	3
26993	1
26999	3
27006	2
27010	1
27018	2
27022	1
27023	4
27025	2
27027	3
27029	1
27032	2
27033	4
27035	4
27038	1
27044	5
27048	1
27052	1
27053	3
27057	2
27059	2
27062	1
27063	3
27067	1
27068	1
27070	1
27071	1
27074	2
27075	2
27078	2
27079	4
27081	3
27084	2
27086	2
27087	2
27093	2
27095	2
27097	1
27101	1
27104	2
27105	3
27108	1
27109	5
27111	3
4519	3
27118	2
27120	1
27121	2
27123	2
27127	1
27128	3
27130	3
27133	3
27136	3
27138	3
27139	3
27140	2
27141	1
27143	4
27146	4
27150	4
4525	6
27153	2
27154	3
27155	2
27157	3
27158	4
27159	4
27160	3
27163	1
27164	1
27165	2
27166	1
27168	4
27169	1
27170	3
27171	1
27172	1
27173	7
27175	6
27176	6
27178	2
27181	6
27182	4
27185	4
27187	4
27188	1
27190	4
27193	1
27194	6
27197	2
27201	2
27202	4
27205	1
27212	1
27215	1
27216	2
27218	2
27219	3
27220	3
27221	3
27222	3
27223	3
27224	1
27225	3
27226	1
27227	1
27228	1
27229	1
27230	1
27232	1
27233	1
27234	2
27235	1
27238	2
27239	1
27240	1
27243	1
27248	2
27249	2
27250	10
27251	1
27252	2
27253	2
27255	2
27257	6
27258	6
27259	1
27260	2
27261	1
27262	2
27263	3
27264	3
26390	3
27272	2
27274	3
27276	1
27281	3
27282	1
27283	1
27284	2
27285	1
27286	4
27288	3
27289	4
27290	3
27292	2
27294	3
27306	1
27307	1
27308	1
27312	3
27313	3
27315	1
27319	2
27321	3
27322	3
27333	1
27335	1
27336	3
27338	3
27339	1
27344	3
27345	3
27347	3
27348	3
27349	3
27389	1
27422	3
27425	3
27428	1
27429	1
27431	3
27435	2
27436	3
27459	3
32901	1
27487	1
27488	3
27491	4
27492	3
27493	4
27495	1
27496	2
27499	5
27500	3
27501	7
27503	7
27504	4
27508	1
27509	5
27510	1
27511	2
27512	1
27513	2
27514	4
27516	4
27517	3
27518	2
27519	4
27520	4
27521	2
27522	2
27523	1
27524	3
27525	3
27526	7
27527	7
27528	3
27529	5
27530	2
27531	3
27532	3
27533	1
27535	3
27536	2
27537	2
27539	2
27540	3
27541	3
27542	3
27543	7
27545	5
27546	2
27548	3
27549	3
27554	1
27557	1
27559	1
27562	3
27564	1
27566	3
27567	1
27568	3
27569	1
27570	1
27573	2
27574	4
27583	1
27591	1
27596	1
27605	3
27609	1
27617	7
27621	1
27623	1
27626	1
27632	2
27633	1
27634	1
27641	2
27644	2
27649	1
27650	2
27651	1
27652	2
27653	3
27654	2
27655	3
27656	2
27657	2
27658	3
27659	1
27660	1
27661	1
27662	1
27663	3
27664	1
27665	1
27666	1
27667	1
27668	1
27669	3
27670	1
27673	1
27674	1
27675	1
27676	3
27677	3
27678	1
27679	1
27680	1
27683	1
27684	1
27687	1
27690	2
27691	2
27692	2
27694	2
27695	2
27696	2
27697	2
27698	2
27699	2
27700	2
27701	2
27702	2
27703	2
27706	1
27708	1
27715	2
27717	1
27719	1
27726	2
27728	1
27729	1
27730	1
27731	1
27734	1
27735	1
27736	1
27738	1
33687	2
27741	1
27746	1
27748	1
27749	1
27750	1
27751	1
27752	1
27754	1
27766	1
27772	1
27773	1
27777	1
27778	3
27784	6
27786	4
27801	2
27809	3
27816	1
33660	1
32919	2
27873	2
27881	2
27929	1
27938	1
27939	4
27969	1
27976	3
27982	3
27983	3
27985	1
27998	3
28016	3
28017	3
28029	1
28056	2
28060	2
28067	1
28070	1
33669	6
28126	1
28128	4
28130	3
28132	2
28133	3
28134	1
28137	2
28138	2
28140	1
28145	3
28151	3
28152	1
32921	3
28161	6
28170	1
28174	9
28176	9
28179	1
28181	1
28184	1
28192	1
28196	1
28205	1
28209	5
28210	1
28211	2
28221	1
28222	1
28223	1
28224	1
28226	2
28232	1
28233	2
28239	1
28240	1
28242	1
28246	1
28247	1
28249	1
28251	1
28252	1
28253	1
28254	1
28255	3
28257	4
28262	3
28268	2
28271	3
28273	1
28279	1
28284	1
28285	1
28287	1
28288	2
28289	1
28290	4
28291	1
28292	1
28293	1
28295	2
28296	1
28297	4
28303	1
28304	1
28310	1
28311	2
28312	1
28313	2
28314	2
28315	2
28316	1
28318	3
28319	2
28320	3
28324	1
28326	3
28328	3
28334	3
28335	3
28336	3
28337	2
28338	2
28339	2
28340	2
28341	2
28342	2
28343	2
28344	1
28351	2
28353	2
28354	2
28355	4
28356	2
28357	2
28358	2
28361	2
28362	1
28363	3
28366	3
28370	4
28371	1
28372	1
28373	1
28376	1
28378	1
28379	3
28380	1
28381	1
28382	1
28383	1
28385	1
28386	3
28387	1
28390	1
28391	1
28392	1
28393	1
28395	1
28398	1
28399	3
28400	1
28403	1
28406	1
28407	1
28408	3
28410	4
28411	2
28412	3
28414	2
28415	2
28416	1
28418	2
28419	2
28420	2
28421	1
28424	4
28427	3
28430	1
28433	3
28436	3
28437	1
28438	2
28439	1
28440	2
28441	1
28443	1
28444	1
28446	1
28449	3
28450	3
28453	1
28458	2
28459	3
28460	1
28462	3
28463	1
28464	1
28466	7
28467	7
28468	1
28469	3
28473	1
28474	7
28475	7
28478	1
28479	1
28481	1
28482	3
28483	3
28484	5
28486	2
28487	1
28488	1
28489	1
28493	1
28494	2
28497	1
28498	2
28499	4
28501	1
28502	1
28506	2
28507	2
28509	1
28510	2
28513	1
28515	1
28516	3
28517	1
28518	2
28519	1
28521	1
28522	1
28523	1
28525	1
28527	1
28530	1
28531	2
28532	1
28533	2
28534	2
28536	2
28537	1
28538	3
28539	3
28540	2
28541	2
28542	2
28544	3
28546	2
28547	1
28548	1
28549	1
28550	1
28551	3
28552	1
28553	2
28554	2
28557	4
28558	4
28559	1
28561	1
28562	3
28563	2
28569	2
28570	2
28571	3
28573	3
28575	3
28579	3
28580	1
28581	1
28582	5
28583	1
28584	1
28587	5
28588	1
28589	2
28590	2
28591	3
28592	5
28593	1
28595	1
28597	1
28598	1
28599	1
28600	1
28601	1
28602	3
28603	1
28605	5
28606	2
28607	5
28608	5
28610	1
28611	1
28614	4
28615	2
28617	6
28618	4
28619	2
28621	3
28622	3
28623	1
28625	1
28627	1
28628	2
28629	1
28630	3
28631	4
28632	3
28634	3
28636	3
28637	1
28640	2
28642	2
28644	2
28646	2
28650	2
28653	2
28654	1
28655	1
28657	1
28658	1
28659	1
28660	3
28661	1
28667	2
28668	2
28669	4
28670	3
28671	2
28672	2
28673	2
28674	1
28675	3
28676	3
28677	2
28678	1
28682	1
28683	1
28684	4
28687	4
28688	4
28690	1
28691	2
28693	4
28694	2
28697	4
28698	1
28700	4
28701	2
28702	1
28704	2
28705	4
28707	4
28708	4
28709	4
28711	4
28713	2
28714	4
28716	4
28718	4
28720	2
28721	3
28722	2
28723	4
28725	3
28726	4
28728	2
28729	4
28730	4
28731	4
28732	4
28733	4
28734	1
28735	4
28736	4
28738	2
28740	2
28741	3
28742	3
28743	1
28744	3
28745	2
28746	3
28747	3
28748	1
28749	2
28750	3
28751	1
28753	2
28754	4
28755	2
28760	1
28761	1
28762	1
28763	2
28764	1
28765	2
28767	4
28768	2
28770	5
28773	1
28775	1
28777	3
28778	1
28779	2
28781	2
28782	1
28784	2
28785	1
28786	2
28787	1
28788	2
28790	2
28791	3
28792	8
28793	2
28794	6
28795	4
28802	2
28803	3
28804	1
28806	1
28809	3
28811	1
28812	3
28813	1
28817	3
28818	1
28819	1
28820	3
28821	3
28822	1
28823	1
28825	4
28827	1
28828	1
28829	4
28830	5
28831	5
28833	2
28834	1
28835	1
28836	3
28837	4
28838	3
28839	1
28840	1
28842	1
28843	3
28844	1
28845	2
28846	1
28847	2
28848	1
28849	1
28852	2
28853	1
28854	2
28855	2
28856	1
28857	1
28858	1
28860	1
28862	1
28863	1
28866	1
28867	1
28868	1
28869	3
28870	3
28872	2
28873	1
28876	3
28878	1
28879	3
28880	5
28882	1
28883	2
28884	1
28885	3
28886	5
28887	1
28888	4
28892	1
28893	1
28895	1
1435	3
28938	2
28996	4
29015	3
33700	5
17334	3
968	2
29092	2
29094	3
29096	1
33582	3
29136	2
29138	5
29142	1
29146	2
29156	1
29158	2
29161	2
29163	3
29169	1
29175	2
29177	5
29179	1
29182	1
29189	1
29194	1
29230	1
29238	1
29242	1
29243	2
29246	1
29251	3
29252	1
29282	3
29289	4
29293	3
29297	1
29301	1
29302	1
29372	2
29378	1
29387	5
29392	4
29396	2
29448	2
29504	1
29506	3
29508	5
29511	1
29513	5
29514	2
29516	5
29517	4
29518	5
29519	1
29520	1
29521	1
29522	1
29523	3
29524	3
29525	3
29527	2
29528	3
29529	4
29531	3
29532	3
29534	3
29539	3
29540	3
29542	3
29543	3
29544	3
29545	3
29546	2
29547	3
29548	3
29550	1
29551	1
29552	1
29553	3
29554	1
29555	1
29556	1
29557	1
29558	1
29559	1
29560	1
29561	1
29562	3
29563	1
29564	1
29567	1
29570	1
29571	1
29572	1
29573	1
29574	1
29575	2
29576	4
29577	4
29578	1
29579	1
29580	4
29581	4
29582	1
29583	4
29585	4
29586	3
29587	4
29588	5
29589	4
29590	4
29591	2
29593	2
29594	5
29595	4
29596	2
29597	4
29598	2
29599	4
29600	5
29601	4
29602	5
29603	3
29606	1
29607	1
29609	4
29610	4
29611	2
29612	4
29614	3
29616	1
29620	1
29621	1
29622	1
29626	3
29628	1
29629	1
29630	1
29631	3
29632	3
29634	2
29636	3
29637	3
29639	1
29640	1
29641	3
29642	1
29643	3
29645	3
29646	1
29647	3
29648	2
29650	3
29651	1
29652	2
29653	3
29654	3
29658	1
29663	2
29664	2
29665	2
29669	3
29678	2
29683	1
29685	1
29686	2
29693	1
29696	1
29697	1
29698	1
29699	1
29700	3
29701	1
29702	3
29703	3
29705	1
29708	1
29710	6
29712	2
29719	1
29722	1
29725	1
29727	2
29732	2
29733	2
29734	2
29735	2
29736	2
29737	2
29738	2
29739	1
29740	1
29741	1
29742	1
29743	1
29746	2
29749	3
29755	1
29757	2
29758	3
29761	1
29762	1
29763	2
29764	3
29765	3
29770	3
29771	3
29774	1
29775	3
29777	1
29780	3
29781	2
29782	2
29784	1
29785	1
29792	2
29793	2
29797	3
29799	2
29801	7
29803	3
29804	5
29805	4
29806	5
29807	5
29808	5
29809	7
29811	4
29812	3
29813	3
29814	3
29816	3
29817	3
29818	3
29819	3
29820	3
29821	1
29822	3
29823	3
29824	1
29825	4
29828	1
29829	3
29830	3
29831	1
29832	3
29833	2
29836	1
29838	4
29839	5
29840	1
29841	3
29842	3
29843	3
29845	5
29846	1
29847	3
29848	3
29849	1
29850	3
29851	1
29852	3
29854	2
29855	2
29856	1
29857	1
29859	3
29861	1
29862	1
29863	1
29864	3
29866	1
29868	1
29869	1
29870	1
29871	1
29872	3
29873	1
29874	3
29875	1
29876	4
29878	2
29879	1
29880	2
29881	1
29882	2
29883	2
29884	2
29885	1
29886	2
29887	2
29888	1
29889	1
29890	1
29891	1
29893	1
29894	1
29895	1
29896	1
29897	1
29899	2
29904	3
29905	3
29906	1
29908	2
29909	1
29911	1
29912	1
29913	1
29914	1
29915	3
29916	1
29917	1
29919	1
29920	1
29921	3
29922	2
29923	4
29924	2
29925	1
29926	3
29929	2
29930	1
29931	2
29932	3
29933	1
29941	3
29943	3
29945	1
29946	3
29948	3
29949	3
29950	3
29951	1
29952	1
29953	2
29954	3
29955	1
29956	3
29958	2
29959	1
29960	1
29961	3
29963	1
29964	1
29965	1
29966	1
29967	1
29968	1
29969	1
29970	1
29971	1
29972	1
29974	1
29975	1
29977	1
29978	1
29979	1
29980	1
29981	1
29982	3
29983	1
29984	3
29985	1
29986	1
29987	4
29988	1
29989	1
29990	3
29992	5
29993	1
29995	2
29996	3
29997	1
29999	1
30004	1
30006	2
30007	1
30008	2
30009	1
30010	1
30012	1
30014	1
30017	2
30019	5
30020	4
30021	4
30022	2
30023	2
30025	2
30026	2
30029	1
30030	3
30032	1
30033	2
30034	1
30035	4
30036	3
30038	1
30039	1
30040	1
30041	1
30042	1
30044	2
30045	2
30046	2
30047	2
30048	1
30050	4
30051	2
30052	2
30053	4
30054	1
30055	4
30057	1
30058	1
30060	1
30061	3
30062	1
30063	1
30064	1
30065	6
30066	2
30067	2
30068	1
30069	1
30071	1
30073	5
30074	1
30075	3
30076	2
30079	3
30080	3
30081	3
30082	2
30083	1
30086	1
30087	2
30088	3
30089	2
30090	2
30092	3
30093	2
30094	2
30100	3
30104	1
30105	2
30106	3
30107	3
30108	1
30109	2
30110	1
30114	1
30115	1
30116	1
30118	3
30119	1
30120	1
30121	1
30123	1
30124	1
30126	1
30128	1
30129	2
30130	2
30131	2
30132	2
30133	2
30135	2
30136	2
30137	2
30138	1
30139	1
30140	3
30141	3
30142	1
30143	2
30144	2
30146	2
30147	2
30148	3
30149	3
30150	5
30153	3
30154	3
30155	2
30157	3
30158	3
30160	3
30162	3
30164	1
30165	3
30167	1
30168	4
30169	3
30172	3
30173	3
30174	1
30175	3
30177	4
30178	1
30182	2
30183	2
30184	2
30185	2
30186	1
30187	3
30189	1
30190	2
30191	3
30192	2
30193	3
30195	3
30196	2
30197	3
30198	3
30199	2
30200	3
30202	3
30203	1
30205	3
30206	4
30207	1
30208	1
30209	1
30210	1
30211	3
30212	3
30213	4
30214	2
30215	3
30218	1
30222	3
30223	1
30225	6
30226	1
30227	2
30228	1
30229	1
30230	1
30231	1
30232	1
30233	2
30235	1
30237	2
30238	7
30239	3
30240	7
30241	3
30242	3
30244	5
30245	1
30246	5
30247	3
30248	1
30249	7
30250	7
30251	7
30253	1
30254	8
30256	7
30257	1
30259	1
30260	7
30261	1
30263	1
30264	1
30265	3
30266	3
30268	1
30269	2
30270	2
30271	2
30272	1
30273	1
30276	1
30277	2
30278	8
30279	7
30280	4
30281	7
30282	4
30283	6
30285	4
30288	3
30289	2
30290	2
30291	2
30293	1
30294	1
30295	1
30297	3
30298	1
30299	1
30300	4
30301	1
30302	6
30303	4
30304	4
30305	4
30306	4
30307	2
30308	3
30309	4
30310	4
30311	4
30312	1
30313	4
30314	4
30315	4
30316	4
30317	4
30318	1
30319	1
30320	1
30321	4
30323	4
30324	4
30326	3
30327	1
30328	4
30329	4
30330	1
30331	4
30332	1
30334	1
30335	4
30336	1
30337	4
30339	4
30340	4
30341	4
30342	1
30344	1
30346	1
30347	1
30348	1
30349	1
30350	1
30351	1
30352	1
30353	1
30354	3
30355	1
30356	1
30357	1
30358	3
30359	1
30360	1
30362	1
30363	1
30364	3
30365	3
30366	3
30367	3
30368	3
30369	3
30371	3
30375	1
30376	2
